timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source
2024-02-22T07:00,26.5,62,993.5,6.1,0.0,140,18.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T08:00,28.5,59,994.3,7.1,0.0,156,19.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T09:00,30.5,54,994.6,7.5,0.0,163,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T10:00,32.5,47,994.2,7.2,0.0,186,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T11:00,33.9,41,993.1,7.3,0.0,200,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T12:00,35.6,35,991.4,5.8,0.0,210,17.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T13:00,36.3,32,990.0,5.4,0.0,188,17.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T14:00,36.9,31,988.9,6.9,0.0,186,16.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T15:00,37.2,30,988.0,6.5,0.0,183,16.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T16:00,37.0,29,987.8,5.2,0.0,164,16.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T17:00,36.5,29,988.2,9.7,0.0,153,15.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T18:00,33.1,38,989.3,10.8,0.0,111,16.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T19:00,32.3,40,989.9,10.2,0.0,138,16.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T20:00,31.6,41,990.6,8.7,0.0,138,16.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T21:00,31.1,43,991.5,15.8,0.0,137,17.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T22:00,29.6,58,992.1,16.3,0.0,155,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-22T23:00,28.6,64,992.3,15.0,0.0,145,21.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T00:00,28.2,65,992.0,15.9,0.0,142,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T01:00,27.7,66,991.3,14.8,0.0,146,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T02:00,27.2,67,991.1,11.3,0.0,149,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T03:00,26.5,68,990.7,7.2,0.0,177,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T04:00,25.6,69,990.7,5.4,0.0,200,19.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T05:00,24.9,72,991.2,4.9,0.0,197,19.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T06:00,25.6,77,992.2,5.2,0.0,164,21.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T07:00,26.5,74,992.9,6.5,0.0,177,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T08:00,28.5,67,993.7,5.4,0.0,184,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T09:00,30.7,58,993.9,4.0,0.0,185,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T10:00,33.0,46,993.4,4.5,0.0,194,19.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T11:00,34.7,39,992.3,4.2,0.0,200,18.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T12:00,35.9,35,990.8,4.4,0.0,171,18.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T13:00,36.5,32,989.5,6.0,0.0,163,17.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T14:00,36.8,29,988.2,6.8,0.0,162,16.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T15:00,36.8,28,987.6,6.7,0.0,144,15.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T16:00,36.7,28,987.5,3.7,0.0,79,15.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T17:00,36.0,29,987.6,6.0,0.0,25,15.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T18:00,34.3,31,988.0,4.2,0.0,121,14.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T19:00,32.3,33,988.6,5.8,0.0,120,14.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T20:00,32.5,35,989.5,13.8,0.0,129,15.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T21:00,32.1,44,990.2,16.3,0.0,145,18.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T22:00,31.1,48,990.8,13.6,0.0,148,18.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-23T23:00,30.0,54,991.0,11.9,0.0,145,19.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T00:00,29.2,59,990.6,12.7,0.0,135,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T01:00,28.2,65,990.4,12.6,0.0,121,20.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T02:00,27.5,66,990.0,12.5,0.0,123,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T03:00,26.9,68,990.0,8.4,0.0,130,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T04:00,26.6,69,990.2,8.7,0.0,138,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T05:00,26.1,71,990.6,7.4,0.0,157,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T06:00,26.6,74,991.6,6.0,0.0,123,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T07:00,27.2,73,992.6,8.4,0.0,149,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T08:00,28.9,64,993.3,10.2,0.0,157,21.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T09:00,30.8,52,993.8,7.5,0.0,163,19.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T10:00,33.0,43,993.4,6.5,0.0,161,18.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T11:00,34.7,38,992.4,6.5,0.0,146,18.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T12:00,36.0,34,990.9,5.9,0.0,142,17.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T13:00,37.0,31,989.6,6.7,0.0,126,16.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T14:00,37.5,28,988.2,7.6,0.0,109,16.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T15:00,37.7,27,987.4,9.4,0.0,113,15.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T16:00,36.8,29,987.4,13.2,0.0,119,16.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T17:00,36.0,31,987.7,13.2,0.0,135,16.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T18:00,32.0,48,988.9,18.9,0.0,121,19.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T19:00,31.5,51,990.0,18.0,0.0,116,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T20:00,30.4,57,991.1,19.2,0.0,118,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T21:00,29.7,60,991.8,19.7,0.0,121,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T22:00,29.1,61,992.2,16.3,0.0,121,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-24T23:00,28.5,62,992.4,17.1,0.0,129,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T00:00,27.3,69,992.2,15.3,0.0,139,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T01:00,26.4,73,991.2,12.1,0.0,143,21.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T02:00,25.8,76,990.8,9.2,0.0,154,21.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T03:00,25.3,80,990.5,10.2,0.0,162,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T04:00,24.8,83,990.4,10.1,0.0,163,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T05:00,24.4,85,990.9,9.7,0.0,158,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T06:00,24.6,83,991.9,7.9,0.0,164,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T07:00,25.2,81,992.7,7.6,0.0,155,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T08:00,26.9,71,993.4,5.6,0.0,135,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T09:00,28.9,59,993.8,4.8,0.0,132,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T10:00,30.8,50,993.4,4.9,0.0,126,19.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T11:00,32.7,42,992.6,4.9,0.0,107,18.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T12:00,35.2,35,991.0,7.6,0.0,87,17.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T13:00,35.9,33,989.8,10.7,0.0,76,17.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T14:00,35.7,30,988.5,9.1,0.0,97,15.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T15:00,36.5,28,987.5,10.0,0.0,131,15.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T16:00,36.7,26,987.2,15.7,0.0,143,13.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T17:00,36.5,25,987.2,10.5,0.0,142,13.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T18:00,33.3,38,988.1,13.4,0.0,117,17.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T19:00,32.0,43,989.5,14.3,0.0,129,17.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T20:00,30.6,48,990.7,14.4,0.0,94,18.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T21:00,29.6,52,991.3,9.1,0.0,99,18.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T22:00,28.7,56,991.8,9.7,0.0,121,19.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-25T23:00,27.6,61,992.3,6.4,0.0,106,19.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T00:00,26.6,65,991.9,3.6,0.0,84,19.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T01:00,25.5,70,991.6,4.0,0.0,90,19.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T02:00,24.9,74,991.0,5.0,0.0,111,19.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T03:00,24.3,78,990.9,5.8,0.0,120,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T04:00,23.9,80,990.8,5.4,0.0,132,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T05:00,23.3,84,991.0,3.9,0.0,158,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T06:00,24.8,80,992.2,3.2,0.0,153,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T07:00,25.3,77,992.8,3.1,0.0,111,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T08:00,27.3,65,994.0,6.0,0.0,65,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T09:00,29.4,52,994.2,8.7,0.0,66,18.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T10:00,31.6,43,993.7,13.3,0.0,88,17.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T11:00,32.3,42,992.8,15.2,0.0,94,17.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T12:00,33.1,40,991.8,13.1,0.0,99,17.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T13:00,34.9,35,990.3,9.4,0.0,94,17.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T14:00,35.4,35,989.2,8.7,0.1,97,17.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T15:00,35.5,34,988.3,8.6,0.0,90,17.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T16:00,35.5,34,988.2,9.0,0.0,92,17.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T17:00,34.5,35,988.6,11.9,0.0,85,17.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T18:00,32.0,41,990.0,10.4,0.0,88,17.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T19:00,30.9,43,990.7,15.7,0.0,81,17.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T20:00,29.6,49,991.5,16.0,0.0,82,17.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T21:00,28.7,52,992.6,14.5,0.0,83,18.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T22:00,27.8,56,993.0,12.5,0.0,78,18.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-26T23:00,26.8,60,993.1,10.0,0.0,69,18.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T00:00,25.8,68,992.8,8.9,0.0,58,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T01:00,25.0,73,992.3,7.4,0.0,61,19.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T02:00,24.4,77,992.1,7.2,0.0,53,20.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T03:00,23.9,80,991.7,9.2,0.0,45,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T04:00,23.6,82,991.7,10.7,0.0,50,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T05:00,23.4,83,992.1,10.0,0.0,49,20.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T06:00,23.9,83,992.8,6.9,0.0,28,20.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T07:00,24.9,78,993.8,8.2,0.0,23,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T08:00,26.9,69,994.6,10.7,0.0,14,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T09:00,29.4,54,994.9,12.0,0.0,33,19.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T10:00,31.5,44,994.6,11.9,0.0,55,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T11:00,33.8,36,993.5,14.3,0.0,78,16.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T12:00,35.0,33,992.0,14.4,0.0,89,16.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T13:00,36.1,29,990.9,14.4,0.0,93,15.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T14:00,36.5,28,989.6,13.3,0.0,87,15.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T15:00,37.0,26,988.6,13.3,0.0,109,14.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T16:00,34.9,31,988.8,21.6,0.0,120,15.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T17:00,33.8,33,989.1,20.0,0.0,118,15.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T18:00,31.4,39,990.4,14.6,0.0,100,15.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T19:00,30.1,43,991.3,13.1,0.0,98,16.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T20:00,29.1,48,992.2,11.2,0.0,94,16.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T21:00,28.2,51,993.2,8.0,0.0,108,17.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T22:00,26.5,59,993.4,6.7,0.0,106,17.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-27T23:00,26.0,61,993.7,5.5,0.0,113,18.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T00:00,25.7,62,993.5,3.9,0.0,158,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T01:00,24.7,65,992.7,3.1,0.0,225,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T02:00,23.9,68,992.1,3.2,0.0,243,17.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T03:00,23.6,69,991.6,2.7,0.0,247,17.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T04:00,22.6,74,991.4,2.5,0.0,278,17.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T05:00,21.7,77,991.4,4.2,0.0,301,17.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T06:00,23.3,71,992.6,2.2,0.0,279,17.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T07:00,24.1,67,993.5,2.2,0.0,171,17.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T08:00,26.8,55,994.4,5.1,0.0,86,16.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T09:00,29.1,48,994.3,6.5,0.0,56,17.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T10:00,31.2,41,994.2,6.3,0.0,59,16.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T11:00,33.1,32,993.1,7.8,0.0,77,14.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T12:00,34.6,27,991.6,8.3,0.0,90,12.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T13:00,35.7,24,990.3,8.9,0.0,117,12.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T14:00,36.5,22,989.0,10.6,0.0,125,11.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T15:00,36.7,21,988.2,11.9,0.0,104,10.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T16:00,36.0,23,988.0,14.6,0.0,80,11.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T17:00,34.9,24,988.2,14.6,0.0,81,11.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T18:00,32.6,33,988.8,14.4,0.0,93,14.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T19:00,31.3,37,989.9,15.7,0.0,81,14.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T20:00,30.2,44,990.9,13.1,0.0,81,16.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T21:00,29.1,48,991.6,8.6,0.0,105,16.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T22:00,27.9,53,992.6,7.3,0.0,123,17.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-28T23:00,26.7,59,992.9,5.4,0.0,143,18.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T00:00,25.8,65,992.7,6.3,0.0,167,18.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T01:00,24.9,70,992.3,5.1,0.0,176,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T02:00,23.7,76,991.7,4.7,0.0,203,19.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T03:00,23.0,79,991.5,3.7,0.0,259,19.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T04:00,22.4,81,991.3,3.6,0.0,270,19.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T05:00,21.6,85,991.4,4.7,0.0,279,19.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T06:00,22.3,84,992.2,4.7,0.0,266,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T07:00,24.0,75,993.2,3.1,0.0,306,19.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T08:00,26.7,62,994.0,3.7,0.0,349,18.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T09:00,29.1,50,994.3,5.3,0.0,28,17.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T10:00,31.4,40,994.3,6.1,0.0,62,16.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T11:00,33.3,34,993.3,6.9,0.0,81,15.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T12:00,34.8,29,992.2,7.6,0.0,93,14.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T13:00,35.8,26,990.6,8.0,0.0,108,13.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T14:00,36.3,24,989.3,11.4,0.0,125,12.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T15:00,36.2,24,988.6,12.8,0.0,130,12.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T16:00,36.3,23,988.6,8.5,0.0,118,12.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T17:00,35.8,20,989.1,11.2,0.0,75,9.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T18:00,32.5,30,990.5,13.6,0.0,73,12.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T19:00,31.2,36,991.8,13.7,0.0,87,14.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T20:00,30.1,40,992.8,10.4,0.0,88,14.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T21:00,28.8,44,993.6,7.2,0.0,87,15.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T22:00,27.3,50,993.7,5.8,0.0,94,15.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-02-29T23:00,26.0,54,993.7,7.0,0.0,102,16.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-03-01T00:00,24.8,58,993.1,7.9,0.0,133,16.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-03-01T01:00,24.0,61,992.6,6.2,0.0,173,15.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-03-01T02:00,23.3,64,992.1,4.8,0.0,193,16.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-03-01T03:00,22.7,68,992.0,3.8,0.0,229,16.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-03-01T04:00,22.4,69,992.2,3.4,0.0,252,16.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
2024-03-01T05:00,21.6,74,992.8,4.9,0.0,287,16.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo
